Date,Close,equity,wealth_index,daily_return,cumulative_return,rolling_peak,drawdown
2002-04-26,,99419.70383676974,0.9941970383676973,0.0,-0.00580296163230265,1.0042035495805222,-0.009964624420023993
2002-04-29,,99419.70383676974,0.9941970383676973,0.0,-0.00580296163230265,1.0042035495805222,-0.009964624420023993
2002-04-30,,99419.70383676974,0.9941970383676973,0.0,-0.00580296163230265,1.0042035495805222,-0.009964624420023993
2002-05-01,20.26886558532715,100857.17355387293,1.0085717355387294,0.014458599871342015,0.008571735538729364,1.0085717355387294,0.0
2002-05-02,20.201169967651367,100520.38785593591,1.005203878559359,-0.0033392339490568856,0.00520387855935911,1.0085717355387294,-0.0033392339490569967
2002-05-03,20.072546005249023,99880.48364298425,0.9988048364298425,-0.00636591468258918,-0.0011951635701574759,1.0085717355387294,-0.00968389135322123
2002-05-06,19.693431854248047,97994.3907417544,0.979943907417544,-0.018883497881043154,-0.020056092582455998,1.0085717355387294,-0.028384523492415492
2002-05-07,19.734060287475582,98196.51719706139,0.9819651719706138,0.0020626329096697926,-0.018034828029386163,1.0085717355387294,-0.026380437435026494
2002-05-08,20.17409324645996,100385.68116800867,1.0038568116800868,0.022293702805711968,0.00385681168008678,1.0085717355387294,-0.004674852261375428
2002-05-09,19.94391441345215,99240.5414737948,0.992405414737948,-0.011407400745703233,-0.007594585262052034,1.0085717355387294,-0.0160289250939063
2002-05-10,19.679901123046875,97927.07535402857,0.9792707535402857,-0.013235176876912447,-0.0207292464597143,1.0085717355387294,-0.02905195631205404
2002-05-13,,98307.29363657584,0.9830729363657583,0.0038826675990546455,-0.01692706363424168,1.0085717355387294,-0.02528208780246144
2002-05-14,,98307.29363657584,0.9830729363657583,0.0,-0.01692706363424168,1.0085717355387294,-0.02528208780246144
2002-05-15,,98307.29363657584,0.9830729363657583,0.0,-0.01692706363424168,1.0085717355387294,-0.02528208780246144
2002-05-16,,98307.29363657584,0.9830729363657583,0.0,-0.01692706363424168,1.0085717355387294,-0.02528208780246144
2002-05-17,,98307.29363657584,0.9830729363657583,0.0,-0.01692706363424168,1.0085717355387294,-0.02528208780246144
2002-05-20,,98307.29363657584,0.9830729363657583,0.0,-0.01692706363424168,1.0085717355387294,-0.02528208780246144
2002-05-21,,98307.29363657584,0.9830729363657583,0.0,-0.01692706363424168,1.0085717355387294,-0.02528208780246144
2002-05-22,,98307.29363657584,0.9830729363657583,0.0,-0.01692706363424168,1.0085717355387294,-0.02528208780246144
2002-05-23,,98307.29363657584,0.9830729363657583,0.0,-0.01692706363424168,1.0085717355387294,-0.02528208780246144
2002-05-24,,98307.29363657584,0.9830729363657583,0.0,-0.01692706363424168,1.0085717355387294,-0.02528208780246144
2002-05-28,,98307.29363657584,0.9830729363657583,0.0,-0.01692706363424168,1.0085717355387294,-0.02528208780246144
2002-05-29,,98307.29363657584,0.9830729363657583,0.0,-0.01692706363424168,1.0085717355387294,-0.02528208780246144
2002-05-30,,98307.29363657584,0.9830729363657583,0.0,-0.01692706363424168,1.0085717355387294,-0.02528208780246144
2002-05-31,,98307.29363657584,0.9830729363657583,0.0,-0.01692706363424168,1.0085717355387294,-0.02528208780246144
2002-06-03,19.84237289428711,97141.22240097178,0.9714122240097177,-0.011861492596010326,-0.028587775990282283,1.0085717355387294,-0.036843697101191175
2002-06-04,19.794979095458984,97016.86107284678,0.9701686107284677,-0.001280211686153887,-0.029831389271532283,1.0085717355387294,-0.03807674105575498
2002-06-05,19.964235305786133,97460.98936874521,0.9746098936874521,0.00457784647933468,-0.0253901063125479,1.0085717355387294,-0.033673204051406946
2002-06-06,19.693431854248047,96750.40111190928,0.9675040111190928,-0.007291001881249315,-0.03249598888090721,1.0085717355387294,-0.04071869453856969
2002-06-07,19.835603713989254,97123.46007187021,0.9712346007187022,0.003855890576923038,-0.028765399281297843,1.0085717355387294,-0.037019810792222496
2002-06-10,,96920.03126123158,0.9692003126123158,-0.0020945383379885607,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-06-11,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-06-12,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-06-13,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-06-14,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-06-17,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-06-18,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-06-19,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-06-20,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-06-21,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-06-24,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-06-25,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-06-26,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-06-27,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-06-28,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-07-01,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-07-02,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-07-03,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-07-05,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-07-08,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-07-09,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-07-10,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-07-11,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-07-12,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-07-15,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-07-16,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-07-17,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-07-18,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-07-19,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-07-22,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-07-23,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-07-24,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-07-25,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-07-26,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-07-29,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-07-30,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-07-31,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-08-01,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-08-02,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-08-05,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-08-06,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-08-07,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-08-08,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-08-09,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-08-12,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-08-13,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-08-14,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-08-15,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-08-16,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-08-19,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-08-20,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-08-21,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-08-22,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-08-23,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-08-26,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-08-27,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-08-28,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-08-29,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-08-30,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-09-03,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-09-04,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-09-05,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-09-06,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-09-09,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-09-10,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-09-11,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-09-12,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-09-13,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-09-16,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-09-17,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-09-18,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-09-19,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-09-20,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-09-23,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-09-24,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-09-25,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-09-26,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-09-27,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-09-30,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-10-01,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-10-02,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-10-03,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-10-04,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-10-07,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-10-08,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-10-09,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-10-10,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-10-11,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-10-14,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-10-15,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-10-16,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-10-17,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-10-18,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-10-21,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-10-22,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-10-23,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-10-24,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-10-25,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-10-28,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-10-29,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-10-30,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-10-31,,96920.03126123158,0.9692003126123158,0.0,-0.030799687387684238,1.0085717355387294,-0.03903680971724166
2002-11-01,5.655398368835449,100797.87029542099,1.0079787029542098,0.04001070762902814,0.007978702954209771,1.0085717355387294,-0.0005879924685802118
2002-11-04,5.874916076660156,104710.33440198074,1.0471033440198074,0.038814948124330506,0.047103344019807425,1.0471033440198074,0.0
2002-11-05,5.837709903717041,104047.2087816156,1.040472087816156,-0.006332952942537773,0.040472087816155966,1.0471033440198074,-0.006332952942537884
2002-11-06,5.930725574493408,105705.02708186279,1.057050270818628,0.015933327954301912,0.05705027081862801,1.057050270818628,0.0
2002-11-07,5.696324348449707,101527.2940300859,1.0152729403008591,-0.03952255788687764,0.015272940300859128,1.057050270818628,-0.03952255788687764
2002-11-08,5.655398368835449,100797.87029542099,1.0079787029542098,-0.007184508773067089,0.007978702954209771,1.057050270818628,-0.04642311649607256
2002-11-11,5.458200931549072,97283.22037066589,0.9728322037066589,-0.03486829547543291,-0.027167796293341095,1.057050270818628,-0.07967271702862988
2002-11-12,,97909.9820035884,0.979099820035884,0.006442648902189374,-0.020900179964115972,1.057050270818628,-0.07374337146933951
2002-11-13,,97909.9820035884,0.979099820035884,0.0,-0.020900179964115972,1.057050270818628,-0.07374337146933951
2002-11-14,,97909.9820035884,0.979099820035884,0.0,-0.020900179964115972,1.057050270818628,-0.07374337146933951
2002-11-15,,97909.9820035884,0.979099820035884,0.0,-0.020900179964115972,1.057050270818628,-0.07374337146933951
2002-11-18,,97909.9820035884,0.979099820035884,0.0,-0.020900179964115972,1.057050270818628,-0.07374337146933951
2002-11-19,,97909.9820035884,0.979099820035884,0.0,-0.020900179964115972,1.057050270818628,-0.07374337146933951
2002-11-20,,97909.9820035884,0.979099820035884,0.0,-0.020900179964115972,1.057050270818628,-0.07374337146933951
2002-11-21,,97909.9820035884,0.979099820035884,0.0,-0.020900179964115972,1.057050270818628,-0.07374337146933951
2002-11-22,,97909.9820035884,0.979099820035884,0.0,-0.020900179964115972,1.057050270818628,-0.07374337146933951
2002-11-25,,97909.9820035884,0.979099820035884,0.0,-0.020900179964115972,1.057050270818628,-0.07374337146933951
2002-11-26,,97909.9820035884,0.979099820035884,0.0,-0.020900179964115972,1.057050270818628,-0.07374337146933951
2002-11-27,,97909.9820035884,0.979099820035884,0.0,-0.020900179964115972,1.057050270818628,-0.07374337146933951
2002-11-29,,97909.9820035884,0.979099820035884,0.0,-0.020900179964115972,1.057050270818628,-0.07374337146933951
2002-12-02,6.380926609039307,95320.6197727748,0.953206197727748,-0.02644635590596589,-0.04679380227225205,1.057050270818628,-0.0982394839277213
2002-12-03,6.157683372497559,91985.81230531416,0.9198581230531416,-0.03498516349778402,-0.08014187694685837,1.057050270818628,-0.12978772301835606
2002-12-04,6.064669609069824,90596.37270723066,0.9059637270723067,-0.01510493372034094,-0.09403627292769334,1.057050270818628,-0.1429322217847908
2002-12-05,5.930725574493408,88595.51671872816,0.8859551671872816,-0.022085387402522416,-0.11404483281271838,1.057050270818628,-0.161860895696893
2002-12-06,,87717.6543249598,0.877176543249598,-0.009908654820033225,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2002-12-09,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2002-12-10,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2002-12-11,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2002-12-12,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2002-12-13,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2002-12-16,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2002-12-17,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2002-12-18,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2002-12-19,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2002-12-20,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2002-12-23,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2002-12-24,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2002-12-26,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2002-12-27,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2002-12-30,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2002-12-31,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2003-01-02,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2003-01-03,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2003-01-06,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2003-01-07,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2003-01-08,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2003-01-09,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2003-01-10,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2003-01-13,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2003-01-14,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2003-01-15,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2003-01-16,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2003-01-17,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2003-01-21,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2003-01-22,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2003-01-23,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2003-01-24,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2003-01-27,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2003-01-28,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2003-01-29,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2003-01-30,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2003-01-31,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2003-02-03,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2003-02-04,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2003-02-05,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2003-02-06,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2003-02-07,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2003-02-10,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2003-02-11,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2003-02-12,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2003-02-13,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2003-02-14,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2003-02-18,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2003-02-19,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2003-02-20,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2003-02-21,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2003-02-24,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2003-02-25,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2003-02-26,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2003-02-27,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
2003-02-28,,87717.6543249598,0.877176543249598,0.0,-0.12282345675040196,1.057050270818628,-0.17016572677260422
